Date,Open,High,Low,Close,Volume
2025-12-10,19000.0,19350.0,18315.0,18415.0,3362000
2025-12-11,18080.0,18555.0,17525.0,17580.0,2183600
2025-12-12,18300.0,18350.0,17735.0,18100.0,1238100
2025-12-15,17450.0,17800.0,17140.0,17310.0,1021500
2025-12-16,17155.0,17180.0,16330.0,16735.0,1789100
2025-12-17,16620.0,17260.0,16440.0,17200.0,1323900
2025-12-18,16900.0,17545.0,16805.0,17250.0,1571100
2025-12-19,17280.0,17370.0,16775.0,17150.0,1563200
2025-12-22,18005.0,18780.0,17675.0,18445.0,2258500
2025-12-23,18230.0,18320.0,17895.0,18110.0,931400
2025-12-24,18430.0,18445.0,17990.0,18045.0,1202200
2025-12-25,18350.0,18495.0,17810.0,17860.0,793700
2025-12-26,17800.0,17825.0,17270.0,17325.0,1135400
2025-12-29,17645.0,18160.0,17535.0,17800.0,1524900
2025-12-30,17400.0,17905.0,17225.0,17635.0,978600
2026-01-05,18170.0,18865.0,17995.0,18595.0,1738300
2026-01-06,18880.0,19175.0,18530.0,19175.0,1644000
2026-01-07,19420.0,20545.0,19265.0,19265.0,2415000
2026-01-08,19310.0,20725.0,19240.0,20140.0,3481200
2026-01-09,19845.0,20300.0,19480.0,19900.0,1844900
2026-01-13,21200.0,21395.0,20250.0,20295.0,2063900
2026-01-14,20670.0,21600.0,20460.0,21445.0,2174000
2026-01-15,21455.0,22175.0,21250.0,21645.0,2533000
2026-01-16,21675.0,22535.0,21550.0,22220.0,2138300
2026-01-19,21985.0,22960.0,21880.0,22920.0,2692000
2026-01-20,22630.0,22660.0,21305.0,22040.0,2449000
2026-01-21,21410.0,22410.0,21405.0,21970.0,1704300
2026-01-22,22165.0,22690.0,21575.0,21685.0,2274500
2026-01-23,21800.0,22195.0,21520.0,21815.0,1339100
2026-01-26,21700.0,22485.0,21465.0,21705.0,1582600
2026-01-27,21505.0,22010.0,21400.0,21900.0,1433400
2026-01-28,22000.0,22565.0,21195.0,21570.0,2037700
2026-01-29,21570.0,21895.0,20905.0,21630.0,1767700
2026-01-30,21210.0,21470.0,20075.0,20370.0,2095900
2026-02-02,19985.0,21220.0,19510.0,19795.0,3081900
2026-02-03,20425.0,21090.0,20110.0,20815.0,1974800
2026-02-04,21105.0,22100.0,21020.0,22015.0,2248800
2026-02-05,22095.0,22280.0,20460.0,21085.0,2139000
2026-02-06,20585.0,21350.0,20505.0,20785.0,1321000
2026-02-09,22230.0,23165.0,21920.0,22595.0,2786800
2026-02-10,23500.0,23790.0,23025.0,23430.0,1446600
2026-02-12,24860.0,26430.0,24720.0,25990.0,2577100
2026-02-13,25800.0,26880.0,25435.0,26540.0,2818800
2026-02-16,30000.0,30000.0,27895.0,28360.0,3843400
2026-02-17,28690.0,28700.0,27290.0,27460.0,2134000
2026-02-18,27180.0,29040.0,27035.0,28515.0,3195900
2026-02-19,29015.0,30230.0,28810.0,29675.0,2235600
2026-02-20,29900.0,31860.0,29715.0,31290.0,3447900
2026-02-24,32210.0,33380.0,31430.0,33040.0,2892400
2026-02-25,33040.0,35820.0,32520.0,35740.0,3628200
2026-02-26,36440.0,38500.0,35570.0,36200.0,5061700
2026-02-27,35340.0,37380.0,35080.0,36910.0,2754000
2026-03-02,36600.0,38990.0,35900.0,38680.0,3327400
2026-03-03,38720.0,39600.0,35910.0,36130.0,3702900
2026-03-04,34450.0,35530.0,31850.0,32830.0,4795500
2026-03-05,35040.0,35860.0,33180.0,34170.0,3214100
2026-03-06,33220.0,33850.0,31740.0,32740.0,2364300
2026-03-09,30010.0,30610.0,27870.0,29485.0,4055100
2026-03-10,31010.0,32000.0,30590.0,30790.0,2137500
2026-03-11,32000.0,33530.0,31730.0,32380.0,2077000
2026-03-12,31680.0,32340.0,30890.0,31260.0,2049300
2026-03-13,30130.0,32400.0,30110.0,31580.0,2277100
2026-03-16,32280.0,32490.0,30310.0,31600.0,1968200
2026-03-17,32600.0,33130.0,30110.0,30110.0,2222200
2026-03-18,31250.0,32500.0,30700.0,32400.0,1862600
2026-03-19,31420.0,32040.0,30270.0,31110.0,2211800
2026-03-23,28820.0,29235.0,27880.0,29190.0,2799900
2026-03-24,30190.0,31040.0,28910.0,30100.0,2128100
2026-03-25,32000.0,32690.0,31010.0,31630.0,1966200
2026-03-26,31980.0,32390.0,30550.0,30890.0,1518300
