Date,Open,High,Low,Close,Volume
2026-03-05,1477.0,1482.0,1431.5,1431.5,39460400
2026-03-06,1431.5,1462.0,1431.5,1462.0,17523800
2026-03-09,1413.5,1464.5,1409.5,1454.0,34420500
2026-03-10,1465.0,1477.0,1455.0,1466.5,22955900
2026-03-11,1485.0,1497.0,1466.5,1466.5,17715300
2026-03-12,1458.5,1460.0,1434.0,1448.5,19333700
2026-03-13,1364.0,1385.0,1351.0,1368.0,63381600
2026-03-16,1355.0,1374.0,1338.0,1344.5,28599800
2026-03-17,1339.0,1347.5,1332.0,1342.0,18735100
2026-03-18,1337.0,1348.5,1336.5,1345.0,17885200
2026-03-19,1327.5,1328.0,1294.5,1302.0,49387200
2026-03-23,1287.0,1289.5,1258.0,1284.0,27437400
2026-03-24,1308.0,1310.0,1285.0,1300.5,19876100
2026-03-25,1322.0,1334.0,1305.5,1314.0,20453000
2026-03-26,1310.0,1321.5,1306.5,1320.0,16891900
2026-03-27,1284.061567164179,1316.686567164179,1281.1399253731342,1305.0,31133700
2026-03-30,1262.5,1272.0,1251.0,1270.5,85290900
2026-03-31,1266.0,1285.5,1254.5,1257.5,23578800
2026-04-01,1282.5,1286.0,1265.5,1286.0,20216100
2026-04-02,1291.5,1294.0,1265.0,1273.0,19242900
2026-04-03,1259.5,1280.0,1259.0,1269.0,13387200
2026-04-06,1269.0,1272.5,1258.0,1262.0,11777800
2026-04-07,1260.0,1267.0,1246.0,1252.0,18059000
2026-04-08,1270.0,1289.5,1268.5,1283.5,21655500
2026-04-09,1290.0,1294.5,1271.0,1276.0,17295500
2026-04-10,1271.0,1276.0,1263.0,1269.5,15644900
2026-04-13,1258.0,1266.5,1250.0,1254.0,13321900
2026-04-14,1269.0,1281.5,1257.5,1269.0,17087000
2026-04-15,1267.5,1285.0,1262.5,1285.0,18743300
2026-04-16,1291.0,1303.5,1282.0,1301.5,17158800
2026-04-17,1297.0,1313.0,1293.5,1300.5,14245900
2026-04-20,1337.0,1341.0,1320.0,1341.0,23093600
2026-04-21,1341.0,1355.0,1331.0,1342.0,15629400
2026-04-22,1326.5,1330.0,1314.0,1322.5,12012300
2026-04-23,1320.5,1326.5,1300.5,1312.0,14495400
2026-04-24,1301.0,1310.0,1295.5,1296.5,14795400
2026-04-27,1302.0,1315.0,1292.0,1292.5,14123700
2026-04-28,1293.0,1298.0,1281.5,1293.5,16084400
2026-04-30,1278.0,1281.5,1260.5,1266.5,19163800
2026-05-01,1261.0,1268.5,1254.0,1262.5,14005300
2026-05-07,1272.5,1274.5,1240.0,1259.5,26977200
2026-05-08,1277.0,1286.0,1263.0,1269.0,19030100
2026-05-11,1250.0,1261.0,1238.0,1251.0,19386500
2026-05-12,1240.0,1257.0,1240.0,1255.5,14711200
2026-05-13,1263.5,1278.0,1251.5,1272.0,23030100
2026-05-14,1272.0,1383.0,1258.5,1320.0,49888000
2026-05-15,1366.0,1430.0,1362.5,1430.0,54232300
2026-05-18,1370.0,1376.5,1323.5,1342.5,30120600
2026-05-19,1359.5,1362.0,1328.5,1342.5,17970500
2026-05-20,1354.5,1355.0,1328.5,1343.0,17496100
2026-05-21,1357.0,1394.0,1353.0,1384.0,14716000
2026-05-22,1385.0,1411.0,1376.5,1401.0,15918800
2026-05-25,1421.0,1428.0,1398.5,1408.5,11394200
2026-05-26,1400.0,1412.0,1382.0,1407.0,12550300
2026-05-27,1405.0,1423.0,1396.0,1421.5,14205900
2026-05-28,1445.0,1448.0,1426.0,1441.5,16968500
2026-05-29,1433.0,1473.5,1433.0,1452.5,32589600
2026-06-01,1443.5,1445.0,1382.0,1402.0,16225900
2026-06-02,1372.0,1394.5,1366.5,1387.0,16234300
2026-06-03,1410.0,1537.0,1392.0,1496.5,55737500
2026-06-04,1495.0,1514.0,1483.0,1504.5,23709300
2026-06-05,1495.0,1503.0,1444.5,1444.5,20119800
2026-06-08,1425.5,1452.0,1421.0,1438.5,20146800
2026-06-09,1459.5,1473.5,1444.0,1444.5,19915900
2026-06-10,1447.0,1447.0,1418.0,1437.5,15411000
2026-06-11,1394.5,1437.0,1388.0,1427.5,19686100
2026-06-12,1429.0,1437.0,1400.5,1411.0,18868400
2026-06-15,1445.0,1475.0,1437.5,1458.0,15893600
2026-06-16,1448.0,1450.0,1420.0,1439.0,15234900
2026-06-17,1434.0,1436.0,1413.0,1415.5,14016300
2026-06-18,1400.0,1414.0,1384.5,1414.0,18460800
2026-06-19,1425.5,1425.5,1403.5,1412.5,25085100
2026-06-22,1401.0,1422.0,1400.0,1413.5,11723600
2026-06-23,1400.5,1408.5,1395.0,1397.5,13410000
2026-06-24,1409.0,1422.5,1387.0,1391.5,16467100
2026-06-25,1398.0,1415.0,1395.5,1414.0,13310600
2026-06-26,1421.5,1449.5,1415.0,1449.5,16150100
2026-06-29,1468.5,1483.0,1451.5,1476.0,30893200
